event_type, timestamp, total_iterations, iterations_per_second, resident_set_size, percent_heap_used, percent_new_space_used, percent_old_space_used
PROFILE, 816024, 541435865, 802752, 70266880, 20.0591985785743, 8.39390754699707, 84.64392893372408
PROFILE, 817024, 542234072, 798207, 70287360, 52.84516859792882, 48.19779396057129, 84.65819431920649
PROFILE, 818024, 543028713, 794641, 70303744, 31.058556046400565, 21.74372673034668, 84.67809541253382
PROFILE, 819024, 543831761, 803048, 70324224, 42.456904000351905, 35.58061122894287, 84.69271302975653
PROFILE, 820024, 544626880, 795119, 70340608, 22.554685929016692, 11.41512393951416, 84.70733064697926
PROFILE, 821024, 545409730, 782850, 70361088, 35.21516187412025, 26.78365707397461, 84.72723174030659
PROFILE, 822024, 546207124, 797394, 70377472, 24.295669270309673, 13.524198532104492, 84.7418493575293
PROFILE, 823024, 546975663, 768539, 70397952, 20.955994401015484, 9.467506408691406, 84.75629085888188
PROFILE, 824024, 547773737, 798074, 70414336, 53.217511279660165, 48.63388538360596, 84.7761919522092
PROFILE, 825024, 548563599, 789862, 70430720, 53.06123771491051, 48.4421968460083, 84.79063345356177
PROFILE, 826024, 549359186, 795587, 70447104, 35.008283009501305, 26.521944999694824, 84.80507495491435
PROFILE, 827024, 550136942, 777756, 70463488, 27.559976215312687, 17.476177215576172, 84.82497604824167
PROFILE, 828024, 550931806, 794864, 70479872, 47.149274048612504, 41.25778675079346, 84.83959366546439
PROFILE, 829024, 551720643, 788837, 70500352, 42.946716959079026, 36.153435707092285, 84.8542112826871
PROFILE, 830024, 552519219, 798576, 70512640, 36.69388918912125, 28.559136390686035, 84.87393626014428
PROFILE, 831024, 553309882, 790663, 70529024, 39.69782528780414, 32.204270362854004, 84.888553877367
PROFILE, 832024, 554101678, 791796, 70549504, 47.17607895133722, 41.281747817993164, 84.90299537871957
PROFILE, 833024, 554894632, 792954, 70561792, 18.729989600090487, 6.742334365844727, 84.92289647204689
PROFILE, 834024, 555686415, 791783, 70582272, 26.155399312537703, 15.755629539489746, 84.93751408926961
PROFILE, 835024, 556489180, 802765, 70598656, 36.43815274356525, 28.23805809020996, 84.95213170649234
PROFILE, 836024, 557283023, 793843, 70615040, 51.997446366629795, 47.126078605651855, 84.97203279981966
PROFILE, 837024, 558078328, 795305, 70631424, 32.829643355368994, 23.85244369506836, 84.98524149008115
PROFILE, 838024, 558880267, 801939, 70656000, 39.850033933239494, 32.374000549316406, 84.99985910730388
PROFILE, 839024, 559662399, 782132, 70668288, 49.67596505504726, 44.30108070373535, 85.0197602006312
PROFILE, 840024, 560446112, 783713, 70688768, 25.246506918610496, 14.639043807983398, 85.03420170198378
PROFILE, 841024, 561224555, 778443, 70705152, 20.50849980519807, 8.884596824645996, 85.04881931920649
PROFILE, 842024, 562023091, 798536, 70729728, 14.098122046551378, 1.0989904403686523, 85.06872041253382
PROFILE, 843024, 562818083, 794992, 70742016, 34.19300158355117, 25.49443244934082, 85.08333802975653
PROFILE, 844024, 563611973, 793890, 70754304, 49.93771051176352, 44.608283042907715, 85.09795564697926
PROFILE, 845024, 564395053, 783080, 70782976, 23.009426685350896, 11.911654472351074, 85.11785674030659
PROFILE, 846024, 565194353, 799300, 70795264, 19.61394263397346, 7.787179946899414, 85.1324743575293
PROFILE, 847024, 565979517, 785164, 70811648, 41.40589652875528, 34.243083000183105, 85.14691585888188
PROFILE, 848024, 566768736, 789219, 70832128, 38.71205289815001, 30.969762802124023, 85.1668169522092
PROFILE, 849024, 567550771, 782035, 70844416, 48.15209160717877, 42.4290657043457, 85.18125845356177
PROFILE, 850024, 568343034, 792263, 70864896, 16.975908185451438, 4.575753211975098, 85.19569995491435
PROFILE, 851024, 569114751, 771717, 70885376, 26.184010846068773, 15.752720832824707, 85.21560104824167
PROFILE, 852024, 569912250, 797499, 70893568, 15.677117371305046, 2.994203567504883, 85.23021866546439
PROFILE, 853024, 570694415, 782165, 70914048, 25.63061233787452, 15.076875686645508, 85.2448362826871
PROFILE, 854024, 571481620, 787205, 70934528, 14.986257823496882, 2.1507740020751953, 85.26456126014428
PROFILE, 855024, 572260675, 779055, 70955008, 53.159129612407, 48.494911193847656, 85.279178877367
PROFILE, 856024, 573053633, 792958, 70971392, 24.728200250100542, 13.974666595458984, 85.29344426284942
PROFILE, 857024, 573856317, 802684, 70987776, 34.692299354011666, 26.06949806213379, 85.31334535617674
PROFILE, 858024, 574628748, 772431, 71004160, 46.71823550296602, 40.668344497680664, 85.32796297339947
PROFILE, 859024, 575418883, 790135, 71028736, 47.63963685149809, 41.78504943847656, 85.34258059062219
PROFILE, 860024, 576206587, 787704, 71045120, 38.96519722124472, 31.250619888305664, 85.36248168394951
PROFILE, 861024, 576996776, 790189, 71061504, 40.09976136763523, 32.62612819671631, 85.37709930117224
PROFILE, 862024, 577767164, 770388, 71073792, 44.06093687160668, 37.433457374572754, 85.39171691839496
PROFILE, 863024, 578555248, 788084, 71090176, 36.88619718354112, 28.71983051300049, 85.41161801172227
PROFILE, 864024, 579349661, 794413, 71110656, 14.199038086919364, 1.1731147766113281, 85.426235628945
PROFILE, 865024, 580137814, 788153, 71122944, 47.79025487633219, 41.954636573791504, 85.44067713029756
PROFILE, 866024, 580931656, 793842, 71143424, 22.850286076060726, 11.672043800354004, 85.46057822362488
PROFILE, 867024, 581721633, 789977, 71163904, 23.147830314950735, 12.03145980834961, 85.4741391456267
PROFILE, 868024, 582513809, 792176, 71184384, 32.12637303941283, 22.930455207824707, 85.48858064697926
PROFILE, 869024, 583307281, 793472, 71200768, 46.22129420747034, 40.04056453704834, 85.50848174030659
PROFILE, 870024, 584103989, 796708, 71217152, 32.59358347576916, 23.493027687072754, 85.5230993575293
PROFILE, 871024, 584884451, 780462, 71237632, 35.824114279609894, 27.413296699523926, 85.53754085888188
PROFILE, 872024, 585671796, 787345, 71249920, 25.732569154685304, 15.158343315124512, 85.5574419522092
PROFILE, 873024, 586448856, 777060, 71270400, 15.533647320530866, 2.773761749267578, 85.57188345356177
PROFILE, 874024, 587247227, 798371, 71286784, 48.9655271277398, 43.361806869506836, 85.5865010707845
PROFILE, 875024, 588033992, 786765, 71303168, 36.584214916800725, 28.326869010925293, 85.6060499323715
PROFILE, 876024, 588826033, 792041, 71323648, 45.029801553388296, 38.57879638671875, 85.62049143372408
PROFILE, 877024, 589633542, 807509, 71335936, 33.54404801553388, 24.631834030151367, 85.6351090509468
PROFILE, 878024, 590430111, 796569, 71352320, 19.368142657852403, 7.418036460876465, 85.65483402840397
PROFILE, 879024, 591224768, 794657, 71368704, 38.13895818670822, 30.205917358398438, 85.6694516456267
PROFILE, 880024, 592024271, 799503, 71385088, 35.544400701286946, 27.05388069152832, 85.68389314697926
PROFILE, 881024, 592814448, 790177, 71401472, 36.63248337899658, 28.37224006652832, 85.70379424030659
PROFILE, 882024, 593603308, 788860, 71417856, 32.51907959229841, 23.376131057739258, 85.7184118575293
PROFILE, 883024, 594399381, 796073, 71438336, 16.384531155741, 3.7850379943847656, 85.73285335888188
PROFILE, 884024, 595198732, 799351, 71462912, 53.68709782827267, 49.07183647155762, 85.75257833633904
PROFILE, 885024, 596000067, 801335, 71479296, 17.827145491906293, 5.531883239746094, 85.76719595356177
PROFILE, 886024, 596799031, 798964, 71491584, 53.601989807460285, 48.964548110961914, 85.7818135707845
PROFILE, 887024, 597596389, 797358, 71507968, 42.541069431178364, 35.53268909454346, 85.80153854824167
PROFILE, 888024, 598393198, 796809, 71524352, 29.310169446259803, 19.4669246673584, 85.81615616546439
PROFILE, 889024, 599197238, 804040, 71536640, 44.62442894756686, 38.05818557739258, 85.83059766681696
PROFILE, 890024, 599990981, 793743, 71557120, 19.29379587271265, 7.30128288269043, 85.85049876014428
PROFILE, 891024, 600789620, 798639, 71573504, 13.288810357178765, 0.008606910705566406, 85.86494026149684
PROFILE, 892024, 601582951, 793331, 71593984, 26.824716751709232, 16.440916061401367, 85.87814895175833
PROFILE, 893024, 602383019, 800068, 71614464, 26.461407224009655, 15.997123718261719, 85.89805004508565
PROFILE, 894024, 603180192, 797173, 71634944, 14.667760594711442, 1.676344871520996, 85.91266766230838
PROFILE, 895024, 603975124, 794932, 71647232, 34.523929217775986, 25.781965255737305, 85.9272852795311
PROFILE, 896024, 604772409, 797285, 71663616, 23.174458482053087, 11.999773979187012, 85.94701025698828
PROFILE, 897024, 605574560, 802151, 71684096, 31.031947516589586, 21.5376615524292, 85.961627874211
PROFILE, 898024, 606372447, 797887, 71704576, 22.056605670621355, 10.638666152954102, 85.97589325969341
PROFILE, 899024, 607161954, 789507, 71720960, 20.499623749497285, 8.745622634887695, 85.99579435302074
PROFILE, 900024, 607965446, 803492, 71733248, 33.65058032123467, 24.710369110107422, 86.01041197024347
PROFILE, 901024, 608761602, 796156, 71757824, 17.842266206263822, 5.515527725219727, 86.02362066050496
PROFILE, 902024, 609546973, 785371, 71774208, 40.45431266338226, 32.96637535095215, 86.04352175383228
PROFILE, 903024, 610326463, 779490, 71790592, 39.849523363663785, 32.23011493682861, 86.058139371055
PROFILE, 904024, 611123730, 797267, 71806976, 28.426884080283532, 18.359804153442383, 86.07258087240758
PROFILE, 905024, 611926617, 802887, 71827456, 39.19263632993163, 31.427931785583496, 86.0924819657349
PROFILE, 906024, 612712628, 786011, 71839744, 23.834232197617133, 12.77916431427002, 86.10692346708747
PROFILE, 907024, 613500096, 787468, 71856128, 14.22735506107983, 1.1133670806884766, 86.1215410843102
PROFILE, 908024, 614289767, 789671, 71872512, 13.317775361954553, 0.006365776062011719, 86.14126606176737
PROFILE, 909024, 615090206, 800439, 71888896, 14.418543729891415, 1.3408422470092773, 86.15588367899008
PROFILE, 910024, 615882094, 791888, 71905280, 22.25843775135733, 10.857367515563965, 86.1705012962128
PROFILE, 911024, 616678792, 796698, 71921664, 49.08810310049266, 43.428897857666016, 86.19022627366996
PROFILE, 912024, 617480001, 801209, 71938048, 53.22835106449829, 48.453640937805176, 86.20484389089269
PROFILE, 913024, 618274304, 794303, 71958528, 30.105499384174543, 20.37794589996338, 86.21946150811543
PROFILE, 914024, 619070864, 796560, 71974912, 15.8944040003519, 3.1213998794555664, 86.23936260144274
PROFILE, 915024, 619872962, 802098, 71999488, 23.544582149859238, 12.407612800598145, 86.2538041027953
PROFILE, 916024, 620656248, 783286, 72007680, 37.92296761889202, 29.862618446350098, 86.26824560414789
PROFILE, 917024, 621433751, 777503, 72028160, 29.47573144982908, 19.604039192199707, 86.2881466974752
PROFILE, 918024, 622232419, 798668, 72048640, 23.58554553966419, 12.450742721557617, 86.30258819882776
PROFILE, 919024, 623033913, 801494, 72060928, 28.848968021063744, 18.839144706726074, 86.31720581605049
PROFILE, 920024, 623827218, 793305, 72081408, 42.284606405841544, 35.14881134033203, 86.33710690937781
PROFILE, 921024, 624620756, 793538, 72105984, 16.14171604790871, 3.4064531326293945, 86.35172452660053
PROFILE, 922024, 625408680, 787924, 72118272, 48.829342512065146, 43.09089183807373, 86.36634214382326
PROFILE, 923024, 626205949, 797269, 72130560, 37.41762156268852, 29.233098030090332, 86.38624323715058
PROFILE, 924024, 627004385, 798436, 72146944, 30.611100725165898, 20.967388153076172, 86.3998041591524
PROFILE, 925024, 627790105, 785720, 72163328, 14.102108416700181, 0.9216785430908203, 86.41424566050496
PROFILE, 926024, 628591848, 801743, 72183808, 20.351146189422884, 8.506011962890625, 86.43414675383228
PROFILE, 927024, 629385845, 793997, 72196096, 36.516348437814194, 28.130388259887695, 86.448764371055
PROFILE, 928024, 630187240, 801395, 72216576, 41.39083472627187, 34.04660224914551, 86.46320587240758
PROFILE, 929024, 630959581, 772341, 72241152, 53.062023206565456, 48.214030265808105, 86.4831069657349
PROFILE, 930024, 631759865, 800284, 72257536, 53.54912621908304, 48.8034725189209, 86.49754846708747
PROFILE, 931024, 632553748, 793883, 72278016, 28.76806238060527, 18.714547157287598, 86.51198996844003
PROFILE, 932024, 633350311, 796563, 72290304, 14.569142117434145, 1.472783088684082, 86.53189106176737
PROFILE, 933024, 634138443, 788132, 72302592, 48.07933544264026, 42.15590953826904, 86.54650867899008
PROFILE, 934024, 634933980, 795537, 72323072, 29.827828084154433, 19.994568824768066, 86.5611262962128
PROFILE, 935024, 635729877, 795897, 72335360, 53.49510403051478, 48.726797103881836, 86.57944234670875
PROFILE, 936024, 636517454, 787577, 72359936, 44.317360622360745, 37.58201599121094, 86.59405996393147
PROFILE, 937024, 637317908, 800454, 72372224, 45.47704086441786, 38.98801803588867, 86.6086775811542
PROFILE, 938024, 638108519, 790611, 72392704, 48.277927370299615, 42.38593578338623, 86.62840255861136
PROFILE, 939024, 638902885, 794366, 72409088, 25.403644524180574, 14.612030982971191, 86.64302017583408
PROFILE, 940024, 639682274, 779389, 72425472, 24.398765050020106, 13.390016555786133, 86.65763779305681
PROFILE, 941024, 640472764, 790490, 72441856, 26.721994080534888, 16.20798110961914, 86.67753888638413
PROFILE, 942024, 641270500, 797736, 72458240, 17.15066044138347, 4.5853376388549805, 86.69215650360685
PROFILE, 943024, 642038930, 768430, 72478720, 13.380830704554594, 0.006365776062011719, 86.70677412082958
PROFILE, 944024, 642840074, 801144, 72495104, 17.2652833111301, 4.720020294189453, 86.72526628719567
PROFILE, 945024, 643618735, 778661, 72511488, 13.386348783430524, 0.008606910705566406, 86.73970778854823
PROFILE, 946024, 644405877, 787142, 72523776, 42.98660029785844, 35.94481945037842, 86.75291647880974
PROFILE, 947024, 645181252, 775375, 72544256, 26.1390021742409, 15.487265586853027, 86.77281757213706
PROFILE, 948024, 645955546, 774294, 72556544, 45.51908430524834, 39.01488780975342, 86.78725907348964
PROFILE, 949024, 646740726, 785180, 72577024, 26.880349198170116, 16.38340950012207, 86.80187669071235
PROFILE, 950024, 647527211, 786485, 72593408, 13.393653855821436, 0.006365776062011719, 86.82177778403968
PROFILE, 951024, 648312487, 785276, 72609792, 35.62933198647698, 27.001166343688965, 86.83498647430116
PROFILE, 952024, 649105246, 792759, 72626176, 46.90748007993163, 40.69230556488037, 86.84819516456267
PROFILE, 953024, 649897310, 792064, 72642560, 14.947965105318723, 1.887202262878418, 86.86809625788999
PROFILE, 954024, 650669057, 771747, 72658944, 24.272025971496078, 13.205671310424805, 86.88271387511271
PROFILE, 955024, 651453544, 784487, 72675328, 43.39346533782425, 36.41924858093262, 86.89733149233544
PROFILE, 956024, 652249972, 796428, 72695808, 28.66172644781822, 18.530583381652832, 86.91723258566276
PROFILE, 957024, 653039484, 789512, 72712192, 27.12377306203499, 16.661357879638672, 86.93185020288549
PROFILE, 958024, 653830830, 791346, 72724480, 32.82573553438568, 23.58219623565674, 86.94646782010821
PROFILE, 959024, 654619535, 788705, 72753152, 28.10267239970843, 17.84517765045166, 86.96636891343553
PROFILE, 960024, 655415775, 796240, 72769536, 53.123900311683094, 48.221755027770996, 86.98098653065826
PROFILE, 961024, 656199894, 784119, 72785920, 30.29676660215162, 20.505094528198242, 86.99560414788098
PROFILE, 962024, 656990732, 790838, 72802304, 33.99399727277297, 24.991250038146973, 87.01550524120829
PROFILE, 963024, 657776186, 785454, 72814592, 16.436491428715062, 3.672504425048828, 87.03012285843101
PROFILE, 964024, 658572870, 796684, 72835072, 43.21070106701186, 36.17739677429199, 87.04474047565374
PROFILE, 965024, 659361442, 788572, 72851456, 37.96296878141966, 29.80337142944336, 87.06464156898106
PROFILE, 966024, 660125931, 764489, 72863744, 18.637439045847575, 6.338047981262207, 87.07925918620379
PROFILE, 967024, 660923279, 797348, 72884224, 48.03226485521817, 42.02466011047363, 87.09387680342651
PROFILE, 968024, 661709568, 786289, 72896512, 33.772076242961994, 24.70850944519043, 87.11377789675383
PROFILE, 969024, 662514135, 804567, 72925184, 51.1681046400563, 45.82724571228027, 87.12839551397656
PROFILE, 970024, 663298710, 784575, 72945664, 30.1395111728333, 20.29423713684082, 87.14283701532912
PROFILE, 971024, 664097354, 798644, 72962048, 24.155085901367386, 13.025808334350586, 87.1625619927863
PROFILE, 972024, 664892737, 795383, 72974336, 45.791473173889, 39.29283618927002, 87.17700349413886
PROFILE, 973024, 665689435, 796698, 73003008, 32.12411475090489, 22.69737720489502, 87.1900360685302
PROFILE, 974024, 666483653, 794218, 73019392, 49.163883407902674, 43.383216857910156, 87.20729542380523
PROFILE, 975024, 667267762, 784109, 73031680, 26.295648847526643, 15.616655349731445, 87.22191304102796
PROFILE, 976024, 668066713, 798951, 73043968, 21.522216060476573, 9.819197654724121, 87.23653065825067
PROFILE, 977024, 668859992, 793279, 73068544, 34.855229960536896, 26.0042667388916, 87.256431751578
PROFILE, 978024, 669657413, 797421, 73076736, 24.040836140156845, 12.872457504272461, 87.27069713706041
PROFILE, 979024, 670442921, 785508, 73097216, 47.190630184244924, 40.976905822753906, 87.28531475428314
PROFILE, 980024, 671242980, 800059, 73109504, 46.792660837271264, 40.49103260040283, 87.30521584761047
PROFILE, 981024, 672043842, 800862, 73134080, 49.56324700256384, 43.852853775024414, 87.31983346483318
PROFILE, 982024, 672818758, 774916, 73146368, 30.900672223758296, 21.192622184753418, 87.33304215509467
PROFILE, 983024, 673598840, 780082, 73170944, 32.63423266891213, 23.294663429260254, 87.352943248422
PROFILE, 984024, 674384821, 785981, 73183232, 17.156944374622967, 4.501557350158691, 87.36738474977457
PROFILE, 985024, 675186756, 801935, 73195520, 24.163765584154433, 13.00663948059082, 87.38200236699728
PROFILE, 986024, 675963687, 776931, 73216000, 13.458181995274481, 0.006365776062011719, 87.4004945333634
PROFILE, 987024, 676755668, 791981, 73232384, 21.666726887693546, 9.970688819885254, 87.41352710775473
PROFILE, 988024, 677534430, 778762, 73248768, 18.188334192137543, 5.745553970336914, 87.42814472497746
PROFILE, 989024, 678323135, 788705, 73265152, 13.465329969334405, 0.008606910705566406, 87.44804581830478
PROFILE, 990024, 679119213, 796078, 73281536, 37.84540031796702, 29.60689067840576, 87.46160674030659
PROFILE, 991024, 679891531, 772318, 73306112, 49.424784461089885, 43.663716316223145, 87.47516766230838
PROFILE, 992024, 680680491, 788960, 73318400, 45.70852525512769, 39.14906978607178, 87.49506875563571
PROFILE, 993024, 681469806, 789315, 73334784, 43.392797669917556, 36.33553981781006, 87.50968637285843
PROFILE, 994024, 682260545, 790739, 73355264, 46.6986767607581, 40.34726619720459, 87.52430399008115
PROFILE, 995024, 683053486, 792941, 73371648, 18.201255529861253, 5.745553970336914, 87.54402896753832
PROFILE, 996024, 683841461, 787975, 73379840, 51.08961438643676, 45.67389488220215, 87.55723765779983
PROFILE, 997024, 684626311, 784850, 73400320, 31.14649183717072, 21.458745002746582, 87.57185527502254
PROFILE, 998024, 685422765, 796454, 73416704, 16.516807950432337, 3.693985939025879, 87.59175636834986
PROFILE, 999024, 686220093, 797328, 73433088, 45.83145469912528, 39.28325176239014, 87.60637398557259
PROFILE, 1000024, 687005624, 785531, 73453568, 28.578267959481195, 18.333983421325684, 87.6209916027953
PROFILE, 1001024, 687800676, 795052, 73469952, 48.91013032877539, 43.016648292541504, 87.63930765329125
PROFILE, 1002024, 688595524, 794848, 73486336, 27.94009526442791, 17.554712295532227, 87.65392527051398
PROFILE, 1003024, 689390491, 794967, 73506816, 47.93451041876131, 41.828179359436035, 87.6685428877367
PROFILE, 1004024, 690181569, 791078, 73519104, 52.579004750653525, 47.46444225311279, 87.68826786519386
PROFILE, 1005024, 690981250, 799681, 73539584, 50.68746229640057, 45.16592025756836, 87.70288548241659
PROFILE, 1006024, 691768522, 787272, 73555968, 40.30546199477177, 32.55903720855713, 87.71750309963932
PROFILE, 1007024, 692571264, 802742, 73572352, 50.49790352277297, 44.93110179901123, 87.73740419296664
PROFILE, 1008024, 693367269, 796005, 73584640, 34.093440516287956, 25.01227855682373, 87.75202181018936
PROFILE, 1009024, 694160160, 792891, 73605120, 45.89274268550171, 39.33596611022949, 87.76663942741209
PROFILE, 1010024, 694945014, 784854, 73629696, 25.967843542630202, 15.142226219177246, 87.78654052073941
PROFILE, 1011024, 695727601, 782587, 73637888, 37.58866237055097, 29.249215126037598, 87.80115813796213
PROFILE, 1012024, 696523666, 796065, 73658368, 21.421025098029357, 9.617924690246582, 87.81577575518486
PROFILE, 1013024, 697315531, 791865, 73670656, 29.172099650613315, 19.02604103088379, 87.83462015329125
PROFILE, 1014024, 698114316, 798785, 73687040, 23.742211850241304, 12.431573867797852, 87.84923777051398
PROFILE, 1015024, 698908283, 793967, 73699328, 39.78880485873718, 31.911945343017578, 87.8638553877367
PROFILE, 1016024, 699709064, 800781, 73723904, 42.2399512052584, 34.885239601135254, 87.88358036519386
PROFILE, 1017024, 700501996, 792932, 73736192, 13.704963835964207, 0.2386331558227539, 87.89802186654644
PROFILE, 1018024, 701289703, 787707, 73756672, 45.535599267293385, 38.88258934020996, 87.91263948376915
PROFILE, 1019024, 702081752, 792049, 73781248, 13.517506252513572, 0.006365776062011719, 87.93254057709649
PROFILE, 1020024, 702879240, 797488, 73793536, 43.46510217675447, 36.36429309844971, 87.94574926735798
PROFILE, 1021024, 703668319, 789079, 73809920, 40.218076048160064, 32.42006301879883, 87.9603668845807
PROFILE, 1022024, 704460360, 792041, 73826304, 48.66393760682686, 42.67160892486572, 87.98009186203787
PROFILE, 1023024, 705246862, 786502, 73842688, 35.243871594108185, 26.37631893157959, 87.99365278403968
PROFILE, 1024024, 706036795, 789933, 73859072, 35.367861451839936, 26.524877548217773, 88.0082704012624
PROFILE, 1025024, 706827729, 790934, 73875456, 39.44397402221998, 31.47106170654297, 88.02799537871957
PROFILE, 1026024, 707616468, 788739, 73891840, 34.85452301804746, 25.8969783782959, 88.04261299594229
PROFILE, 1027024, 708404168, 787700, 73912320, 26.163784435954152, 15.343499183654785, 88.05705449729486
PROFILE, 1028024, 709205176, 801008, 73932800, 29.510941113261612, 19.40462589263916, 88.07695559062219
PROFILE, 1029024, 709995551, 790375, 73945088, 31.37852607203901, 21.670103073120117, 88.0915732078449
PROFILE, 1030024, 710801450, 805899, 73961472, 13.53684898451639, 0.006365776062011719, 88.10601470919748
PROFILE, 1031024, 711594051, 792601, 73977856, 24.19339825683692, 12.942099571228027, 88.12450687556357
PROFILE, 1032024, 712385299, 791248, 73998336, 29.508447177257192, 19.393181800842285, 88.1391244927863
PROFILE, 1033024, 713185177, 799878, 74010624, 28.39446291222602, 18.03872585296631, 88.15356599413886
PROFILE, 1034024, 713982665, 797488, 74031104, 17.84678278327971, 5.229973793029785, 88.17346708746618
PROFILE, 1035024, 714782513, 799848, 74059776, 16.614758759802935, 3.73232364654541, 88.187028009468
PROFILE, 1036024, 715574283, 791770, 74072064, 23.988816955308668, 12.683320045471191, 88.20129339495041
PROFILE, 1037024, 716370450, 796167, 74096640, 48.72239782324553, 42.709946632385254, 88.22119448827773
PROFILE, 1038024, 717177347, 806897, 74113024, 34.8208057887593, 25.82988739013672, 88.23581210550046
PROFILE, 1039024, 717949518, 772171, 74129408, 45.82035962949929, 39.18261528015137, 88.25025360685302
PROFILE, 1040024, 718725836, 776318, 74141696, 32.694636977176756, 23.2438325881958, 88.27015470018034
PROFILE, 1041024, 719506399, 780563, 74162176, 36.32382443318922, 27.648115158081055, 88.28459620153292
PROFILE, 1042024, 720289062, 782663, 74178560, 48.243189001860046, 42.11757183074951, 88.29921381875565
PROFILE, 1043024, 721070178, 781116, 74194944, 13.562456012467324, 0.008606910705566406, 88.31911491208295
PROFILE, 1044024, 721866193, 796015, 74211328, 37.693977164186606, 29.304981231689453, 88.33373252930569
PROFILE, 1045024, 722649845, 783652, 74235904, 53.51866878016288, 48.515939712524414, 88.3483501465284
PROFILE, 1046024, 723433716, 783871, 74252288, 29.713126665242307, 19.61069107055664, 88.36807512398556
PROFILE, 1047024, 724224045, 790329, 74264576, 31.399145227981094, 21.655726432800293, 88.38269274120829
PROFILE, 1048024, 725010111, 786066, 74280960, 16.257379694098127, 3.26995849609375, 88.39731035843101
PROFILE, 1049024, 725799736, 789625, 74301440, 15.16615504976875, 1.9424200057983398, 88.41703533588819
PROFILE, 1050024, 726606543, 806807, 74317824, 41.404973576060726, 33.797287940979004, 88.43165295311091
PROFILE, 1051024, 727397971, 791428, 74334208, 47.429066176100946, 41.10922813415527, 88.44627057033362
PROFILE, 1052024, 728187276, 789305, 74354688, 45.07475131334205, 38.24813365936279, 88.46617166366096
PROFILE, 1053024, 728951429, 764153, 74375168, 24.422585084456063, 13.172125816345215, 88.48078928088367
PROFILE, 1054024, 729732756, 781327, 74391552, 31.069749302483412, 21.240544319152832, 88.4954068981064
PROFILE, 1055024, 730535445, 802689, 74416128, 41.05356424693344, 33.359336853027344, 88.51513187556357
PROFILE, 1056024, 731337214, 801769, 74428416, 47.40438210084456, 41.06795787811279, 88.5297494927863
PROFILE, 1057024, 732133784, 796570, 74448896, 33.23042083500905, 23.8572359085083, 88.54419099413886
PROFILE, 1058024, 732930190, 796406, 74465280, 18.41133527297406, 5.862545967102051, 88.56391597159603
PROFILE, 1059024, 733726210, 796020, 74477568, 42.56457526895234, 35.18528938293457, 88.57853358881876
PROFILE, 1060024, 734520429, 794219, 74498048, 19.11160108335009, 6.708788871765137, 88.59315120604148
PROFILE, 1061024, 735296189, 775760, 74514432, 44.27946065001006, 37.262678146362305, 88.6130522993688
PROFILE, 1062024, 736083172, 786983, 74530816, 32.756612268751255, 23.270702362060547, 88.62749380072137
PROFILE, 1063024, 736857962, 774790, 74547200, 13.598470804846169, 0.008606910705566406, 88.6421114179441
PROFILE, 1064024, 737647864, 789902, 74567680, 13.600513083149005, 0.008606910705566406, 88.66042746844003
PROFILE, 1065024, 738426272, 778408, 74592256, 49.21896601020511, 43.251585960388184, 88.67363615870153
PROFILE, 1066024, 739208624, 782352, 74604544, 19.41680386587573, 7.066464424133301, 88.68825377592425
PROFILE, 1067024, 740005261, 796637, 74616832, 46.00561783631611, 39.345550537109375, 88.70815486925157
PROFILE, 1068024, 740794880, 789619, 74637312, 44.890219686306054, 37.98935413360596, 88.7227724864743
PROFILE, 1069024, 741589753, 794873, 74649600, 24.01884237381862, 12.647223472595215, 88.73721398782686
PROFILE, 1070024, 742380912, 791159, 74670080, 28.982874710939072, 18.671417236328125, 88.7571150811542
PROFILE, 1071024, 743174835, 793923, 74686464, 44.85618826035592, 37.94143199920654, 88.77155658250676
PROFILE, 1072024, 743968394, 793559, 74711040, 18.797620431580537, 6.301450729370117, 88.78617419972949
PROFILE, 1073024, 744766580, 798186, 74723328, 51.501212013623565, 46.004557609558105, 88.80607529305681
PROFILE, 1074024, 745555087, 788507, 74739712, 45.99448349210738, 39.31679725646973, 88.82069291027953
PROFILE, 1075024, 746358631, 803544, 74760192, 18.856925051528254, 6.3668012619018555, 88.83531052750226
PROFILE, 1076024, 747151127, 792496, 74772480, 29.098852553790465, 18.79894733428955, 88.85521162082958
PROFILE, 1077024, 747951759, 800632, 74792960, 30.961508552433138, 21.05844020843506, 88.8698292380523
PROFILE, 1078024, 748747525, 795766, 74805248, 54.10975125050271, 49.16102886199951, 88.88427073940487
PROFILE, 1079024, 749539996, 792471, 74833920, 23.757214740850593, 12.306976318359375, 88.90417183273219
PROFILE, 1080024, 750332843, 792847, 74846208, 35.38255014578725, 26.419448852539062, 88.91878944995491
PROFILE, 1081024, 751129066, 796223, 74862592, 19.840282054343454, 7.547426223754883, 88.93340706717764
PROFILE, 1082024, 751918931, 789865, 74874880, 19.696458532324552, 7.370114326477051, 88.95330816050496
PROFILE, 1083024, 752711849, 792918, 74895360, 31.602548292026945, 21.823453903198242, 88.96792577772769
PROFILE, 1084024, 753501176, 789327, 74911744, 29.334087667152627, 19.06731128692627, 88.98254339495041
PROFILE, 1085024, 754303773, 802597, 74928128, 38.95421997536698, 30.744528770446777, 89.00244448827773
PROFILE, 1086024, 755097521, 793748, 74944512, 13.640278598180172, 0.008606910705566406, 89.01706210550046
